sampleTime, isHotThroughputUtilization,queueSize
+4.33775e+08ns, 0,4727
+4.338e+08ns, 0,4727
+4.33825e+08ns, 0,4727
+4.3385e+08ns, 0,4727
+4.33875e+08ns, 0,4727
+4.339e+08ns, 0,4727
+4.33925e+08ns, 0,4727
+4.3395e+08ns, 0,4727
+4.33975e+08ns, 0,4727
+4.34e+08ns, 0,4727
+4.34025e+08ns, 0,4727
+4.3405e+08ns, 0,4727
+4.34075e+08ns, 0,4727
+4.341e+08ns, 0,4727
+4.34125e+08ns, 0,4727
+4.3415e+08ns, 0,4727
+4.34175e+08ns, 0,4727
+4.342e+08ns, 0,4727
+4.34225e+08ns, 0,4727
+4.3425e+08ns, 0,4727
+4.34275e+08ns, 0,4727
+4.343e+08ns, 0,4727
+4.34325e+08ns, 0,4727
+4.3435e+08ns, 0,4727
+4.34375e+08ns, 0,4727
+4.344e+08ns, 0,4727
+4.34425e+08ns, 0,4727
+4.3445e+08ns, 0,4727
+4.34475e+08ns, 0,4727
+4.345e+08ns, 0,4727
+4.34525e+08ns, 0,4727
+4.3455e+08ns, 0,4727
+4.34575e+08ns, 0,4727
+4.346e+08ns, 0,4727
+4.34625e+08ns, 0,4727
+4.3465e+08ns, 0,4727
+4.34675e+08ns, 0,4727
+4.347e+08ns, 0,4727
+4.34725e+08ns, 0,4727
+4.3475e+08ns, 0,4727
+4.34775e+08ns, 0,4727
+4.348e+08ns, 0,4727
+4.34825e+08ns, 0,4727
+4.3485e+08ns, 0,4727
+4.34875e+08ns, 0,4727
+4.349e+08ns, 0,4727
+4.34925e+08ns, 0,4727
+4.3495e+08ns, 0,4727
+4.34975e+08ns, 0,4727
+4.35e+08ns, 0,4727
+4.35025e+08ns, 0,4727
+4.3505e+08ns, 0,4727
+4.35075e+08ns, 0,4727
+4.351e+08ns, 0,4727
+4.35125e+08ns, 0,4727
+4.3515e+08ns, 0,4727
+4.35175e+08ns, 0,4727
+4.352e+08ns, 0,4727
+4.35225e+08ns, 0,4727
+4.3525e+08ns, 0,4727
+4.35275e+08ns, 0,4727
+4.353e+08ns, 0,4727
+4.35325e+08ns, 0,4727
+4.3535e+08ns, 0,4727
+4.35375e+08ns, 0,4727
+4.354e+08ns, 0,4727
+4.35425e+08ns, 0,4727
+4.3545e+08ns, 0,4727
+4.35475e+08ns, 0,4727
+4.355e+08ns, 0,4727
+4.35525e+08ns, 0,4727
+4.3555e+08ns, 0,4727
+4.35575e+08ns, 0,4727
+4.356e+08ns, 0,4727
+4.35625e+08ns, 0,4727
+4.3565e+08ns, 0,4727
+4.35675e+08ns, 0,4727
+4.357e+08ns, 0,4727
+4.35725e+08ns, 0,4727
+4.3575e+08ns, 0,4727
+4.35775e+08ns, 0,4727
+4.358e+08ns, 0,4727
+4.35825e+08ns, 0,4727
+4.3585e+08ns, 0,4727
+4.35875e+08ns, 0,4727
+4.359e+08ns, 0,4727
+4.35925e+08ns, 0,4727
+4.3595e+08ns, 0,4727
+4.35975e+08ns, 0,4727
+4.36e+08ns, 0,4727
+4.36025e+08ns, 0,4727
+4.3605e+08ns, 0,4727
+4.36075e+08ns, 0,4727
+4.361e+08ns, 0,4727
+4.36125e+08ns, 0,4727
+4.3615e+08ns, 0,4727
+4.36175e+08ns, 0,4727
+4.362e+08ns, 0,4727
+4.36225e+08ns, 0,4727
+4.3625e+08ns, 0,4727
+4.36275e+08ns, 0,4727
+4.363e+08ns, 0,4727
+4.36325e+08ns, 0,4727
+4.3635e+08ns, 0,4727
+4.36375e+08ns, 0,4727
+4.364e+08ns, 0,4727
+4.36425e+08ns, 0,4727
+4.3645e+08ns, 0,4727
+4.36475e+08ns, 0,4727
+4.365e+08ns, 0,4727
+4.36525e+08ns, 0,4727
+4.3655e+08ns, 0,4727
+4.36575e+08ns, 0,4727
+4.366e+08ns, 0,4727
+4.36625e+08ns, 0,4727
+4.3665e+08ns, 0,4727
+4.36675e+08ns, 0,4727
+4.367e+08ns, 0,4727
+4.36725e+08ns, 0,4727
+4.3675e+08ns, 0,4727
+4.36775e+08ns, 0,4727
+4.368e+08ns, 0,4727
+4.36825e+08ns, 0,4727
+4.3685e+08ns, 0,4727
+4.36875e+08ns, 0,4727
+4.369e+08ns, 0,4727
+4.36925e+08ns, 0,4727
+4.3695e+08ns, 0,4727
+4.36975e+08ns, 0,4727
+4.37e+08ns, 0,4727
+4.37025e+08ns, 0,4727
+4.3705e+08ns, 0,4727
+4.37075e+08ns, 0,4727
+4.371e+08ns, 0,4727
+4.37125e+08ns, 0,4727
+4.3715e+08ns, 0,4727
+4.37175e+08ns, 0,4727
+4.372e+08ns, 0,4727
+4.37225e+08ns, 0,4727
+4.3725e+08ns, 0,4727
+4.37275e+08ns, 0,4727
+4.373e+08ns, 0,4727
+4.37325e+08ns, 0,4727
+4.3735e+08ns, 0,4727
+4.37375e+08ns, 0,4727
+4.374e+08ns, 0,4727
+4.37425e+08ns, 0,4727
+4.3745e+08ns, 0,4727
+4.37475e+08ns, 0,4727
+4.375e+08ns, 0,4727
+4.37525e+08ns, 0,4727
+4.3755e+08ns, 0,4727
+4.37575e+08ns, 0,4727
+4.376e+08ns, 0,4727
+4.37625e+08ns, 0,4727
+4.3765e+08ns, 0,4727
+4.37675e+08ns, 0,4727
+4.377e+08ns, 0,4727
+4.37725e+08ns, 0,4728
+4.3775e+08ns, 0,4729
+4.37775e+08ns, 0,4731
+4.378e+08ns, 0,4732
+4.37825e+08ns, 0,4734
+4.3785e+08ns, 0,4734
+4.37875e+08ns, 0,4734
+4.379e+08ns, 0,4735
+4.37925e+08ns, 0,4735
+4.3795e+08ns, 0,4735
+4.37975e+08ns, 0,4735
+4.38e+08ns, 0,4735
+4.38025e+08ns, 0,4738
+4.3805e+08ns, 0,4738
+4.38075e+08ns, 0,4741
+4.381e+08ns, 0,4741
+4.38125e+08ns, 0,4742
+4.3815e+08ns, 0,4742
+4.38175e+08ns, 0,4743
+4.382e+08ns, 0,4743
+4.38225e+08ns, 0,4743
+4.3825e+08ns, 0,4743
+4.38275e+08ns, 0,4743
+4.383e+08ns, 0,4743
+4.38325e+08ns, 0,4743
+4.3835e+08ns, 0,4743
+4.38375e+08ns, 0,4743
+4.384e+08ns, 0,4743
+4.38425e+08ns, 0,4743
+4.3845e+08ns, 0,4743
+4.38475e+08ns, 0,4744
+4.385e+08ns, 0,4744
+4.38525e+08ns, 0,4744
+4.3855e+08ns, 0,4745
+4.38575e+08ns, 0,4745
+4.386e+08ns, 0,4745
+4.38625e+08ns, 0,4746
+4.3865e+08ns, 0,4747
+4.38675e+08ns, 0,4748
+4.387e+08ns, 0,4748
+4.38725e+08ns, 0,4748
+4.3875e+08ns, 0,4748
+4.38775e+08ns, 0,4748
+4.388e+08ns, 0,4748
+4.38825e+08ns, 0,4748
+4.3885e+08ns, 0,4748
+4.38875e+08ns, 0,4748
+4.389e+08ns, 0,4748
+4.38925e+08ns, 0,4748
+4.3895e+08ns, 0,4748
+4.38975e+08ns, 0,4748
+4.39e+08ns, 0,4748
+4.39025e+08ns, 0,4748
+4.3905e+08ns, 0,4748
+4.39075e+08ns, 0,4748
+4.391e+08ns, 0,4748
+4.39125e+08ns, 0,4748
+4.3915e+08ns, 0,4748
+4.39175e+08ns, 0,4748
+4.392e+08ns, 0,4748
+4.39225e+08ns, 0,4748
+4.3925e+08ns, 0,4748
+4.39275e+08ns, 0,4748
+4.393e+08ns, 0,4748
+4.39325e+08ns, 0,4748
+4.3935e+08ns, 0,4748
+4.39375e+08ns, 0,4748
+4.394e+08ns, 0,4748
+4.39425e+08ns, 0,4748
+4.3945e+08ns, 0,4748
+4.39475e+08ns, 0,4748
+4.395e+08ns, 0,4748
+4.39525e+08ns, 0,4748
+4.3955e+08ns, 0,4748
+4.39575e+08ns, 0,4748
+4.396e+08ns, 0,4748
+4.39625e+08ns, 0,4748
+4.3965e+08ns, 0,4748
+4.39675e+08ns, 0,4748
+4.397e+08ns, 0,4748
+4.39725e+08ns, 0,4748
+4.3975e+08ns, 0,4748
+4.39775e+08ns, 0,4748
+4.398e+08ns, 0,4748
+4.39825e+08ns, 0,4748
+4.3985e+08ns, 0,4748
+4.39875e+08ns, 0,4748
+4.399e+08ns, 0,4748
+4.39925e+08ns, 0,4748
+4.3995e+08ns, 0,4748
+4.39975e+08ns, 0,4748
+4.4e+08ns, 0,4748
+4.40025e+08ns, 0,4748
+4.4005e+08ns, 0,4748
+4.40075e+08ns, 0,4748
+4.401e+08ns, 0,4748
+4.40125e+08ns, 0,4748
+4.4015e+08ns, 0,4748
+4.40175e+08ns, 0,4748
+4.402e+08ns, 0,4748
+4.40225e+08ns, 0,4748
+4.4025e+08ns, 0,4748
+4.40275e+08ns, 0,4748
+4.403e+08ns, 0,4748
+4.40325e+08ns, 0,4748
+4.4035e+08ns, 0,4748
+4.40375e+08ns, 0,4748
+4.404e+08ns, 0,4748
+4.40425e+08ns, 0,4748
+4.4045e+08ns, 0,4748
+4.40475e+08ns, 0,4748
+4.405e+08ns, 0,4748
+4.40525e+08ns, 0,4748
+4.4055e+08ns, 0,4748
+4.40575e+08ns, 0,4748
+4.406e+08ns, 0,4748
+4.40625e+08ns, 0,4748
+4.4065e+08ns, 0,4748
+4.40675e+08ns, 0,4748
+4.407e+08ns, 0,4748
+4.40725e+08ns, 0,4748
+4.4075e+08ns, 0,4748
+4.40775e+08ns, 0,4748
+4.408e+08ns, 0,4748
+4.40825e+08ns, 0,4748
+4.4085e+08ns, 0,4748
+4.40875e+08ns, 0,4748
+4.409e+08ns, 0,4748
+4.40925e+08ns, 0,4748
+4.4095e+08ns, 0,4748
+4.40975e+08ns, 0,4748
+4.41e+08ns, 0,4748
+4.41025e+08ns, 0,4748
+4.4105e+08ns, 0,4748
+4.41075e+08ns, 0,4748
+4.411e+08ns, 0,4748
+4.41125e+08ns, 0,4748
+4.4115e+08ns, 0,4748
+4.41175e+08ns, 0,4748
+4.412e+08ns, 0,4748
+4.41225e+08ns, 0,4748
+4.4125e+08ns, 0,4748
+4.41275e+08ns, 0,4748
+4.413e+08ns, 0,4748
+4.41325e+08ns, 0,4748
+4.4135e+08ns, 0,4748
+4.41375e+08ns, 0,4748
+4.414e+08ns, 0,4748
+4.41425e+08ns, 0,4748
+4.4145e+08ns, 0,4748
+4.41475e+08ns, 0,4748
+4.415e+08ns, 0,4748
+4.41525e+08ns, 0,4748
+4.4155e+08ns, 0,4748
+4.41575e+08ns, 0,4748
+4.416e+08ns, 0,4748
+4.41625e+08ns, 0,4748
+4.4165e+08ns, 0,4748
+4.41675e+08ns, 0,4748
+4.417e+08ns, 0,4748
+4.41725e+08ns, 0,4748
+4.4175e+08ns, 0,4748
+4.41775e+08ns, 0,4748
+4.418e+08ns, 0,4748
+4.41825e+08ns, 0,4748
+4.4185e+08ns, 0,4748
+4.41875e+08ns, 0,4748
+4.419e+08ns, 0,4748
+4.41925e+08ns, 0,4748
+4.4195e+08ns, 0,4748
+4.41975e+08ns, 0,4748
+4.42e+08ns, 0,4748
+4.42025e+08ns, 0,4748
+4.4205e+08ns, 0,4748
+4.42075e+08ns, 0,4748
+4.421e+08ns, 0,4748
+4.42125e+08ns, 0,4748
+4.4215e+08ns, 0,4748
+4.42175e+08ns, 0,4748
+4.422e+08ns, 0,4748
+4.42225e+08ns, 0,4748
+4.4225e+08ns, 0,4748
+4.42275e+08ns, 0,4748
+4.423e+08ns, 0,4748
+4.42325e+08ns, 0,4748
+4.4235e+08ns, 0,4748
+4.42375e+08ns, 0,4748
+4.424e+08ns, 0,4748
+4.42425e+08ns, 0,4748
+4.4245e+08ns, 0,4748
+4.42475e+08ns, 0,4748
+4.425e+08ns, 0,4748
+4.42525e+08ns, 0,4748
+4.4255e+08ns, 0,4748
+4.42575e+08ns, 0,4748
+4.426e+08ns, 0,4748
+4.42625e+08ns, 0,4748
+4.4265e+08ns, 0,4748
+4.42675e+08ns, 0,4748
+4.427e+08ns, 0,4748
+4.42725e+08ns, 0,4748
+4.4275e+08ns, 0,4748
+4.42775e+08ns, 0,4748
+4.428e+08ns, 0,4748
+4.42825e+08ns, 0,4748
+4.4285e+08ns, 0,4748
+4.42875e+08ns, 0,4748
+4.429e+08ns, 0,4748
+4.42925e+08ns, 0,4748
+4.4295e+08ns, 0,4748
+4.42975e+08ns, 0,4748
+4.43e+08ns, 0,4748
+4.43025e+08ns, 0,4748
+4.4305e+08ns, 0,4748
+4.43075e+08ns, 0,4748
+4.431e+08ns, 0,4748
+4.43125e+08ns, 0,4748
+4.4315e+08ns, 0,4748
+4.43175e+08ns, 0,4748
+4.432e+08ns, 0,4748
+4.43225e+08ns, 0,4748
+4.4325e+08ns, 0,4748
+4.43275e+08ns, 0,4750
+4.433e+08ns, 0,4752
+4.43325e+08ns, 0,4752
+4.4335e+08ns, 0,4754
+4.43375e+08ns, 0,4756
+4.434e+08ns, 0,4757
+4.43425e+08ns, 0,4757
+4.4345e+08ns, 0,4757
+4.43475e+08ns, 0,4757
+4.435e+08ns, 0,4758
+4.43525e+08ns, 0,4758
+4.4355e+08ns, 0,4763
+4.43575e+08ns, 0,4764
+4.436e+08ns, 0,4765
+4.43625e+08ns, 0,4769
+4.4365e+08ns, 0,4770
+4.43675e+08ns, 0,4770
+4.437e+08ns, 0,4770
+4.43725e+08ns, 0,4770
+4.4375e+08ns, 0,4770
+4.43775e+08ns, 0,4773
+4.438e+08ns, 0,4773
+4.43825e+08ns, 0,4773
+4.4385e+08ns, 0,4773
+4.43875e+08ns, 0,4773
+4.439e+08ns, 0,4773
+4.43925e+08ns, 0,4776
+4.4395e+08ns, 0,4776
+4.43975e+08ns, 0,4776
+4.44e+08ns, 0,4776
+4.44025e+08ns, 0,4776
+4.4405e+08ns, 0,4778
+4.44075e+08ns, 0,4778
+4.441e+08ns, 0,4778
+4.44125e+08ns, 0,4778
+4.4415e+08ns, 0,4778
+4.44175e+08ns, 0,4779
+4.442e+08ns, 0,4779
+4.44225e+08ns, 0,4779
+4.4425e+08ns, 0,4779
+4.44275e+08ns, 0,4779
+4.443e+08ns, 0,4779
+4.44325e+08ns, 0,4779
+4.4435e+08ns, 0,4779
+4.44375e+08ns, 0,4779
+4.444e+08ns, 0,4780
+4.44425e+08ns, 0,4780
+4.4445e+08ns, 0,4780
+4.44475e+08ns, 0,4780
+4.445e+08ns, 0,4780
+4.44525e+08ns, 0,4780
+4.4455e+08ns, 0,4780
+4.44575e+08ns, 0,4780
+4.446e+08ns, 0,4781
+4.44625e+08ns, 0,4781
+4.4465e+08ns, 0,4781
+4.44675e+08ns, 0,4781
+4.447e+08ns, 0,4781
+4.44725e+08ns, 0,4781
+4.4475e+08ns, 0,4781
+4.44775e+08ns, 0,4782
+4.448e+08ns, 0,4783
+4.44825e+08ns, 0,4783
+4.4485e+08ns, 0,4783
+4.44875e+08ns, 0,4784
+4.449e+08ns, 0,4784
+4.44925e+08ns, 0,4784
+4.4495e+08ns, 0,4784
+4.44975e+08ns, 0,4784
+4.45e+08ns, 0,4784
+4.45025e+08ns, 0,4784
+4.4505e+08ns, 0,4784
+4.45075e+08ns, 0,4784
+4.451e+08ns, 0,4784
+4.45125e+08ns, 0,4784
+4.4515e+08ns, 0,4784
+4.45175e+08ns, 0,4784
+4.452e+08ns, 0,4784
+4.45225e+08ns, 0,4784
+4.4525e+08ns, 0,4784
+4.45275e+08ns, 0,4784
+4.453e+08ns, 0,4784
+4.45325e+08ns, 0,4784
+4.4535e+08ns, 0,4784
+4.45375e+08ns, 0,4784
+4.454e+08ns, 0,4784
+4.45425e+08ns, 0,4784
+4.4545e+08ns, 0,4784
+4.45475e+08ns, 0,4784
+4.455e+08ns, 0,4784
+4.45525e+08ns, 0,4784
+4.4555e+08ns, 0,4784
+4.45575e+08ns, 0,4784
+4.456e+08ns, 0,4784
+4.45625e+08ns, 0,4784
+4.4565e+08ns, 0,4784
+4.45675e+08ns, 0,4784
+4.457e+08ns, 0,4784
+4.45725e+08ns, 0,4784
+4.4575e+08ns, 0,4784
+4.45775e+08ns, 0,4784
+4.458e+08ns, 0,4784
+4.45825e+08ns, 0,4784
+4.4585e+08ns, 0,4784
+4.45875e+08ns, 0,4784
+4.459e+08ns, 0,4784
+4.45925e+08ns, 0,4784
+4.4595e+08ns, 0,4784
+4.45975e+08ns, 0,4784
+4.46e+08ns, 0,4784
+4.46025e+08ns, 0,4784
+4.4605e+08ns, 0,4784
+4.46075e+08ns, 0,4785
+4.461e+08ns, 0,4785
+4.46125e+08ns, 0,4785
+4.4615e+08ns, 0,4785
+4.46175e+08ns, 0,4787
+4.462e+08ns, 0,4788
+4.46225e+08ns, 0,4790
+4.4625e+08ns, 0,4790
+4.46275e+08ns, 0,4790
+4.463e+08ns, 0,4791
+4.46325e+08ns, 0,4791
+4.4635e+08ns, 0,4791
+4.46375e+08ns, 0,4791
+4.464e+08ns, 0,4792
+4.46425e+08ns, 0,4792
+4.4645e+08ns, 0,4792
+4.46475e+08ns, 0,4793
+4.465e+08ns, 0,4795
+4.46525e+08ns, 0,4796
+4.4655e+08ns, 0,4796
+4.46575e+08ns, 0,4797
+4.466e+08ns, 0,4797
+4.46625e+08ns, 0,4797
+4.4665e+08ns, 0,4797
+4.46675e+08ns, 0,4798
+4.467e+08ns, 0,4799
+4.46725e+08ns, 0,4801
+4.4675e+08ns, 0,4801
+4.46775e+08ns, 0,4801
+4.468e+08ns, 0,4801
+4.46825e+08ns, 0,4802
+4.4685e+08ns, 0,4802
+4.46875e+08ns, 0,4802
+4.469e+08ns, 0,4803
+4.46925e+08ns, 0,4803
+4.4695e+08ns, 0,4804
+4.46975e+08ns, 0,4804
+4.47e+08ns, 0,4804
+4.47025e+08ns, 0,4804
+4.4705e+08ns, 0,4804
+4.47075e+08ns, 0,4804
+4.471e+08ns, 0,4804
+4.47125e+08ns, 0,4804
+4.4715e+08ns, 0,4804
+4.47175e+08ns, 0,4805
+4.472e+08ns, 0,4805
+4.47225e+08ns, 0,4805
+4.4725e+08ns, 0,4805
+4.47275e+08ns, 0,4805
+4.473e+08ns, 0,4806
+4.47325e+08ns, 0,4806
+4.4735e+08ns, 0,4806
+4.47375e+08ns, 0,4806
+4.474e+08ns, 0,4806
+4.47425e+08ns, 0,4806
+4.4745e+08ns, 0,4806
+4.47475e+08ns, 0,4806
+4.475e+08ns, 0,4806
+4.47525e+08ns, 0,4806
+4.4755e+08ns, 0,4807
+4.47575e+08ns, 0,4807
+4.476e+08ns, 0,4808
+4.47625e+08ns, 0,4808
+4.4765e+08ns, 0,4808
+4.47675e+08ns, 0,4808
+4.477e+08ns, 0,4808
+4.47725e+08ns, 0,4808
+4.4775e+08ns, 0,4808
+4.47775e+08ns, 0,4808
+4.478e+08ns, 0,4808
+4.47825e+08ns, 0,4808
+4.4785e+08ns, 0,4808
+4.47875e+08ns, 0,4808
+4.479e+08ns, 0,4808
+4.47925e+08ns, 0,4808
+4.4795e+08ns, 0,4808
+4.47975e+08ns, 0,4808
+4.48e+08ns, 0,4808
+4.48025e+08ns, 0,4808
+4.4805e+08ns, 0,4808
+4.48075e+08ns, 0,4808
+4.481e+08ns, 0,4808
+4.48125e+08ns, 0,4808
+4.4815e+08ns, 0,4808
+4.48175e+08ns, 0,4808
+4.482e+08ns, 0,4808
+4.48225e+08ns, 0,4808
+4.4825e+08ns, 0,4808
+4.48275e+08ns, 0,4811
+4.483e+08ns, 0,4811
+4.48325e+08ns, 0,4811
+4.4835e+08ns, 0,4813
+4.48375e+08ns, 0,4813
+4.484e+08ns, 0,4814
+4.48425e+08ns, 0,4815
+4.4845e+08ns, 0,4815
+4.48475e+08ns, 0,4816
+4.485e+08ns, 0,4816
+4.48525e+08ns, 0,4816
+4.4855e+08ns, 0,4816
+4.48575e+08ns, 0,4816
+4.486e+08ns, 0,4816
+4.48625e+08ns, 0,4816
+4.4865e+08ns, 0,4816
+4.48675e+08ns, 0,4816
+4.487e+08ns, 0,4817
+4.48725e+08ns, 0,4817
+4.4875e+08ns, 0,4818
+4.48775e+08ns, 0,4818
+4.488e+08ns, 0,4818
+4.48825e+08ns, 0,4818
+4.4885e+08ns, 0,4819
+4.48875e+08ns, 0,4823
+4.489e+08ns, 0,4823
+4.48925e+08ns, 0,4823
+4.4895e+08ns, 0,4823
+4.48975e+08ns, 0,4823
+4.49e+08ns, 0,4823
+4.49025e+08ns, 0,4823
+4.4905e+08ns, 0,4823
+4.49075e+08ns, 0,4824
+4.491e+08ns, 0,4826
+4.49125e+08ns, 0,4827
+4.4915e+08ns, 0,4829
+4.49175e+08ns, 0,4829
+4.492e+08ns, 0,4829
+4.49225e+08ns, 0,4830
+4.4925e+08ns, 0,4830
+4.49275e+08ns, 0,4832
+4.493e+08ns, 0,4833
+4.49325e+08ns, 0,4837
+4.4935e+08ns, 0,4837
+4.49375e+08ns, 0,4838
+4.494e+08ns, 0,4839
+4.49425e+08ns, 0,4839
+4.4945e+08ns, 0,4839
+4.49475e+08ns, 0,4839
+4.495e+08ns, 0,4839
+4.49525e+08ns, 0,4839
+4.4955e+08ns, 0,4839
+4.49575e+08ns, 0,4839
+4.496e+08ns, 0,4839
+4.49625e+08ns, 0,4839
+4.4965e+08ns, 0,4839
+4.49675e+08ns, 0,4839
+4.497e+08ns, 0,4839
+4.49725e+08ns, 0,4839
+4.4975e+08ns, 0,4839
+4.49775e+08ns, 0,4839
+4.498e+08ns, 0,4839
+4.49825e+08ns, 0,4839
+4.4985e+08ns, 0,4839
+4.49875e+08ns, 0,4840
+4.499e+08ns, 0,4840
+4.49925e+08ns, 0,4840
+4.4995e+08ns, 0,4840
+4.49975e+08ns, 0,4840
+4.5e+08ns, 0,4840
+4.50025e+08ns, 0,4840
+4.5005e+08ns, 0,4840
+4.50075e+08ns, 0,4840
+4.501e+08ns, 0,4840
+4.50125e+08ns, 0,4840
+4.5015e+08ns, 0,4840
+4.50175e+08ns, 0,4841
+4.502e+08ns, 0,4842
+4.50225e+08ns, 0,4842
+4.5025e+08ns, 0,4842
+4.50275e+08ns, 0,4842
+4.503e+08ns, 0,4842
+4.50325e+08ns, 0,4842
+4.5035e+08ns, 0,4842
+4.50375e+08ns, 0,4842
+4.504e+08ns, 0,4842
+4.50425e+08ns, 0,4842
+4.5045e+08ns, 0,4842
+4.50475e+08ns, 0,4842
+4.505e+08ns, 0,4842
+4.50525e+08ns, 0,4842
+4.5055e+08ns, 0,4842
+4.50575e+08ns, 0,4842
+4.506e+08ns, 0,4842
+4.50625e+08ns, 0,4842
+4.5065e+08ns, 0,4842
+4.50675e+08ns, 0,4842
+4.507e+08ns, 0,4842
+4.50725e+08ns, 0,4842
+4.5075e+08ns, 0,4842
+4.50775e+08ns, 0,4842
+4.508e+08ns, 0,4842
+4.50825e+08ns, 0,4842
+4.5085e+08ns, 0,4842
+4.50875e+08ns, 0,4842
+4.509e+08ns, 0,4842
+4.50925e+08ns, 0,4842
+4.5095e+08ns, 0,4842
+4.50975e+08ns, 0,4842
+4.51e+08ns, 0,4842
+4.51025e+08ns, 0,4842
+4.5105e+08ns, 0,4842
+4.51075e+08ns, 0,4842
+4.511e+08ns, 0,4842
+4.51125e+08ns, 0,4842
+4.5115e+08ns, 0,4842
+4.51175e+08ns, 0,4842
+4.512e+08ns, 0,4842
+4.51225e+08ns, 0,4842
+4.5125e+08ns, 0,4842
+4.51275e+08ns, 0,4842
+4.513e+08ns, 0,4842
+4.51325e+08ns, 0,4842
+4.5135e+08ns, 0,4842
+4.51375e+08ns, 0,4842
+4.514e+08ns, 0,4842
+4.51425e+08ns, 0,4842
+4.5145e+08ns, 0,4842
+4.51475e+08ns, 0,4842
+4.515e+08ns, 0,4842
+4.51525e+08ns, 0,4842
+4.5155e+08ns, 0,4844
+4.51575e+08ns, 0,4845
+4.516e+08ns, 0,4845
+4.51625e+08ns, 0,4846
+4.5165e+08ns, 0,4847
+4.51675e+08ns, 0,4847
+4.517e+08ns, 0,4847
+4.51725e+08ns, 0,4850
+4.5175e+08ns, 0,4851
+4.51775e+08ns, 0,4851
+4.518e+08ns, 0,4853
+4.51825e+08ns, 0,4853
+4.5185e+08ns, 0,4853
+4.51875e+08ns, 0,4854
+4.519e+08ns, 0,4855
+4.51925e+08ns, 0,4856
+4.5195e+08ns, 0,4856
+4.51975e+08ns, 0,4858
+4.52e+08ns, 0,4858
+4.52025e+08ns, 0,4858
+4.5205e+08ns, 0,4858
+4.52075e+08ns, 0,4860
+4.521e+08ns, 0,4860
+4.52125e+08ns, 0,4860
+4.5215e+08ns, 0,4863
+4.52175e+08ns, 0,4864
+4.522e+08ns, 0,4865
+4.52225e+08ns, 0,4865
+4.5225e+08ns, 0,4865
+4.52275e+08ns, 0,4865
+4.523e+08ns, 0,4865
+4.52325e+08ns, 0,4865
+4.5235e+08ns, 0,4866
+4.52375e+08ns, 0,4866
+4.524e+08ns, 0,4866
+4.52425e+08ns, 0,4866
+4.5245e+08ns, 0,4866
+4.52475e+08ns, 0,4866
+4.525e+08ns, 0,4866
+4.52525e+08ns, 0,4866
+4.5255e+08ns, 0,4866
+4.52575e+08ns, 0,4866
+4.526e+08ns, 0,4866
+4.52625e+08ns, 0,4866
+4.5265e+08ns, 0,4866
+4.52675e+08ns, 0,4866
+4.527e+08ns, 0,4866
+4.52725e+08ns, 0,4866
+4.5275e+08ns, 0,4866
+4.52775e+08ns, 0,4866
+4.528e+08ns, 0,4866
+4.52825e+08ns, 0,4866
+4.5285e+08ns, 0,4866
+4.52875e+08ns, 0,4866
+4.529e+08ns, 0,4866
+4.52925e+08ns, 0,4866
+4.5295e+08ns, 0,4866
+4.52975e+08ns, 0,4866
+4.53e+08ns, 0,4866
+4.53025e+08ns, 0,4866
+4.5305e+08ns, 0,4866
+4.53075e+08ns, 0,4866
+4.531e+08ns, 0,4866
+4.53125e+08ns, 0,4866
+4.5315e+08ns, 0,4866
+4.53175e+08ns, 0,4866
+4.532e+08ns, 0,4866
+4.53225e+08ns, 0,4866
+4.5325e+08ns, 0,4866
+4.53275e+08ns, 0,4866
+4.533e+08ns, 0,4866
+4.53325e+08ns, 0,4866
+4.5335e+08ns, 0,4866
+4.53375e+08ns, 0,4866
+4.534e+08ns, 0,4866
+4.53425e+08ns, 0,4866
+4.5345e+08ns, 0,4866
+4.53475e+08ns, 0,4866
+4.535e+08ns, 0,4866
+4.53525e+08ns, 0,4866
+4.5355e+08ns, 0,4866
+4.53575e+08ns, 0,4866
+4.536e+08ns, 0,4866
+4.53625e+08ns, 0,4866
+4.5365e+08ns, 0,4866
+4.53675e+08ns, 0,4866
+4.537e+08ns, 0,4866
+4.53725e+08ns, 0,4866
+4.5375e+08ns, 0,4866
+4.53775e+08ns, 0,4866
+4.538e+08ns, 0,4866
+4.53825e+08ns, 0,4866
+4.5385e+08ns, 0,4868
+4.53875e+08ns, 0,4868
+4.539e+08ns, 0,4869
+4.53925e+08ns, 0,4869
+4.5395e+08ns, 0,4870
+4.53975e+08ns, 0,4870
+4.54e+08ns, 0,4870
+4.54025e+08ns, 0,4870
+4.5405e+08ns, 0,4871
+4.54075e+08ns, 0,4872
+4.541e+08ns, 0,4872
+4.54125e+08ns, 0,4872
+4.5415e+08ns, 0,4872
+4.54175e+08ns, 0,4872
+4.542e+08ns, 0,4872
+4.54225e+08ns, 0,4872
+4.5425e+08ns, 0,4872
+4.54275e+08ns, 0,4872
+4.543e+08ns, 0,4872
+4.54325e+08ns, 0,4872
+4.5435e+08ns, 0,4872
+4.54375e+08ns, 0,4872
+4.544e+08ns, 0,4872
+4.54425e+08ns, 0,4873
+4.5445e+08ns, 0,4873
+4.54475e+08ns, 0,4874
+4.545e+08ns, 0,4874
+4.54525e+08ns, 0,4875
+4.5455e+08ns, 0,4878
+4.54575e+08ns, 0,4880
+4.546e+08ns, 0,4880
